 3.65E-43 2.44E-34 9.60E-28 1.21E-22 4.12E-20 1.31E-17 1.19E-15 7.75E-15
 2.98E-14 7.97E-14 1.25E-13 1.87E-13 2.38E-13 2.50E-13 2.48E-13 2.35E-13
 2.22E-13 1.99E-13 1.68E-13 1.48E-13 1.29E-13 1.09E-13 9.73E-14 8.22E-14
 3.65E-43 2.44E-34 9.60E-28 1.21E-22 4.12E-20 1.31E-17 1.19E-15 7.75E-15
 2.98E-14 7.97E-14 1.25E-13 1.87E-13 2.38E-13 2.50E-13 2.48E-13 2.35E-13
 2.22E-13 1.99E-13 1.68E-13 1.48E-13 1.29E-13 1.09E-13 9.73E-14 8.22E-14
 3.65E-43 2.44E-34 9.61E-28 1.21E-22 4.12E-20 1.31E-17 1.20E-15 7.75E-15
 2.98E-14 7.97E-14 1.25E-13 1.87E-13 2.38E-13 2.50E-13 2.48E-13 2.35E-13
 2.22E-13 1.99E-13 1.68E-13 1.48E-13 1.29E-13 1.09E-13 9.73E-14 8.22E-14
 3.66E-43 2.44E-34 9.62E-28 1.21E-22 4.13E-20 1.32E-17 1.20E-15 7.76E-15
 2.99E-14 7.98E-14 1.26E-13 1.88E-13 2.38E-13 2.50E-13 2.48E-13 2.35E-13
 2.22E-13 1.99E-13 1.68E-13 1.48E-13 1.29E-13 1.10E-13 9.73E-14 8.22E-14
 3.68E-43 2.45E-34 9.66E-28 1.22E-22 4.14E-20 1.32E-17 1.20E-15 7.78E-15
 2.99E-14 7.99E-14 1.26E-13 1.88E-13 2.38E-13 2.50E-13 2.48E-13 2.35E-13
 2.22E-13 1.99E-13 1.68E-13 1.48E-13 1.29E-13 1.10E-13 9.74E-14 8.23E-14
 3.75E-43 2.50E-34 9.81E-28 1.23E-22 4.18E-20 1.33E-17 1.21E-15 7.83E-15
 3.01E-14 8.03E-14 1.26E-13 1.89E-13 2.39E-13 2.51E-13 2.49E-13 2.36E-13
 2.23E-13 2.00E-13 1.68E-13 1.49E-13 1.29E-13 1.10E-13 9.77E-14 8.25E-14
 3.96E-43 2.62E-34 1.02E-27 1.28E-22 4.31E-20 1.36E-17 1.23E-15 7.97E-15
 3.06E-14 8.15E-14 1.28E-13 1.91E-13 2.42E-13 2.54E-13 2.52E-13 2.39E-13
 2.25E-13 2.02E-13 1.70E-13 1.50E-13 1.31E-13 1.11E-13 9.86E-14 8.32E-14
 4.68E-43 3.03E-34 1.16E-27 1.42E-22 4.75E-20 1.48E-17 1.32E-15 8.49E-15
 3.24E-14 8.58E-14 1.35E-13 2.00E-13 2.52E-13 2.64E-13 2.62E-13 2.47E-13
 2.33E-13 2.09E-13 1.76E-13 1.55E-13 1.35E-13 1.14E-13 1.02E-13 8.56E-14
 6.63E-43 4.16E-34 1.54E-27 1.83E-22 5.97E-20 1.81E-17 1.57E-15 9.93E-15
 3.74E-14 9.79E-14 1.52E-13 2.25E-13 2.81E-13 2.93E-13 2.89E-13 2.72E-13
 2.56E-13 2.28E-13 1.91E-13 1.68E-13 1.46E-13 1.24E-13 1.10E-13 9.25E-14
 1.22E-42 7.51E-34 2.71E-27 3.09E-22 9.83E-20 2.88E-17 2.39E-15 1.47E-14
 5.40E-14 1.38E-13 2.12E-13 3.07E-13 3.77E-13 3.90E-13 3.81E-13 3.56E-13
 3.32E-13 2.94E-13 2.45E-13 2.15E-13 1.86E-13 1.57E-13 1.39E-13 1.16E-13
 2.16E-42 1.34E-33 4.89E-27 5.61E-22 1.78E-19 5.20E-17 4.25E-15 2.59E-14
 9.37E-14 2.36E-13 3.58E-13 5.12E-13 6.19E-13 6.34E-13 6.15E-13 5.70E-13
 5.30E-13 4.67E-13 3.87E-13 3.38E-13 2.92E-13 2.45E-13 2.16E-13 1.80E-13
 3.26E-42 2.08E-33 7.80E-27 9.27E-22 3.02E-19 9.09E-17 7.68E-15 4.76E-14
 1.75E-13 4.45E-13 6.80E-13 9.79E-13 1.19E-12 1.23E-12 1.20E-12 1.11E-12
 1.04E-12 9.22E-13 7.72E-13 6.80E-13 5.90E-13 4.99E-13 4.42E-13 3.72E-13
 4.23E-42 2.70E-33 1.02E-26 1.23E-21 4.06E-19 1.25E-16 1.09E-14 6.87E-14
 2.57E-13 6.70E-13 1.04E-12 1.52E-12 1.90E-12 1.99E-12 1.97E-12 1.87E-12
 1.77E-12 1.60E-12 1.38E-12 1.24E-12 1.10E-12 9.50E-13 8.56E-13 7.37E-13
 6.09E-42 3.81E-33 1.41E-26 1.68E-21 5.51E-19 1.68E-16 1.47E-14 9.29E-14
 3.49E-13 9.15E-13 1.42E-12 2.10E-12 2.66E-12 2.80E-12 2.80E-12 2.68E-12
 2.55E-12 2.35E-12 2.06E-12 1.89E-12 1.71E-12 1.53E-12 1.41E-12 1.25E-12
 9.37E-42 5.77E-33 2.11E-26 2.47E-21 8.02E-19 2.42E-16 2.07E-14 1.30E-13
 4.85E-13 1.26E-12 1.95E-12 2.88E-12 3.62E-12 3.80E-12 3.79E-12 3.61E-12
 3.43E-12 3.12E-12 2.72E-12 2.48E-12 2.24E-12 2.00E-12 1.85E-12 1.66E-12
 1.42E-41 8.85E-33 3.27E-26 3.86E-21 1.25E-18 3.77E-16 3.19E-14 1.98E-13
 7.30E-13 1.87E-12 2.87E-12 4.19E-12 5.25E-12 5.51E-12 5.50E-12 5.26E-12
 4.99E-12 4.54E-12 3.94E-12 3.56E-12 3.20E-12 2.83E-12 2.60E-12 2.31E-12
 1.63E-41 1.06E-32 4.09E-26 5.04E-21 1.68E-18 5.19E-16 4.45E-14 2.74E-13
 9.93E-13 2.48E-12 3.73E-12 5.33E-12 6.57E-12 6.89E-12 6.91E-12 6.69E-12
 6.42E-12 5.94E-12 5.28E-12 4.85E-12 4.43E-12 3.98E-12 3.69E-12 3.30E-12
 1.28E-41 8.91E-33 3.67E-26 4.86E-21 1.70E-18 5.59E-16 5.02E-14 3.08E-13
 1.08E-12 2.53E-12 3.65E-12 4.94E-12 5.84E-12 6.07E-12 6.10E-12 5.99E-12
 5.86E-12 5.61E-12 5.25E-12 5.02E-12 4.77E-12 4.51E-12 4.33E-12 4.07E-12
 6.98E-42 5.18E-33 2.28E-26 3.24E-21 1.19E-18 4.19E-16 3.98E-14 2.42E-13
 8.03E-13 1.73E-12 2.36E-12 3.00E-12 3.39E-12 3.47E-12 3.48E-12 3.45E-12
 3.41E-12 3.35E-12 3.28E-12 3.25E-12 3.23E-12 3.21E-12 3.20E-12 3.19E-12
 2.65E-42 2.05E-33 9.46E-27 1.42E-21 5.46E-19 2.05E-16 2.06E-14 1.24E-13
 3.86E-13 7.68E-13 9.95E-13 1.20E-12 1.31E-12 1.33E-12 1.33E-12 1.32E-12
 1.32E-12 1.32E-12 1.32E-12 1.34E-12 1.36E-12 1.40E-12 1.44E-12 1.49E-12
 9.55E-43 7.52E-34 3.53E-27 5.44E-22 2.13E-19 8.23E-17 8.57E-15 5.10E-14
 1.54E-13 2.94E-13 3.73E-13 4.42E-13 4.76E-13 4.81E-13 4.80E-13 4.77E-13
 4.77E-13 4.78E-13 4.84E-13 4.94E-13 5.08E-13 5.30E-13 5.49E-13 5.79E-13
 2.95E-43 2.34E-34 1.10E-27 1.72E-22 6.79E-20 2.66E-17 2.81E-15 1.67E-14
 4.95E-14 9.29E-14 1.17E-13 1.37E-13 1.47E-13 1.48E-13 1.48E-13 1.47E-13
 1.47E-13 1.48E-13 1.50E-13 1.54E-13 1.59E-13 1.67E-13 1.73E-13 1.84E-13
  279.722   24  24 /pl=01:ss=11:pb= 1:sz=11/type=EXCIT/ispb = 1/isel =   33
 3.58E+08 3.58E+09 3.58E+10 3.58E+11 3.58E+12 3.58E+13 1.07E+14 3.58E+14
 1.07E+15 3.58E+15 1.07E+16 3.58E+16 1.07E+17 3.58E+17 1.07E+18 3.58E+18
 1.07E+19 3.58E+19 1.07E+20 3.58E+20 1.07E+21 3.58E+21 1.07E+22 3.58E+22
 6.20E+00 8.69E+00 1.24E+01 1.86E+01 2.48E+01 3.72E+01 6.20E+01 8.69E+01
 1.24E+02 1.86E+02 2.48E+02 3.72E+02 6.20E+02 8.69E+02 1.24E+03 1.86E+03
 2.48E+03 3.72E+03 6.20E+03 8.69E+03 1.24E+04 1.86E+04 2.48E+04 3.72E+04
 2.10E-42 1.38E-33 5.45E-27 6.90E-22 2.34E-19 7.45E-17 6.74E-15 4.34E-14
 1.65E-13 4.35E-13 6.80E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.10E-12 9.74E-13 8.11E-13 7.11E-13 6.14E-13 5.17E-13 4.57E-13 3.83E-13
 2.04E-42 1.38E-33 5.45E-27 6.90E-22 2.34E-19 7.45E-17 6.74E-15 4.34E-14
 1.65E-13 4.35E-13 6.80E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.10E-12 9.74E-13 8.11E-13 7.11E-13 6.14E-13 5.17E-13 4.57E-13 3.83E-13
 2.04E-42 1.38E-33 5.45E-27 6.90E-22 2.34E-19 7.45E-17 6.74E-15 4.34E-14
 1.65E-13 4.35E-13 6.80E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.10E-12 9.74E-13 8.11E-13 7.11E-13 6.14E-13 5.17E-13 4.57E-13 3.83E-13
 2.04E-42 1.38E-33 5.45E-27 6.90E-22 2.34E-19 7.45E-17 6.74E-15 4.34E-14
 1.65E-13 4.35E-13 6.80E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.10E-12 9.74E-13 8.11E-13 7.11E-13 6.14E-13 5.17E-13 4.57E-13 3.83E-13
 2.04E-42 1.38E-33 5.45E-27 6.90E-22 2.34E-19 7.45E-17 6.74E-15 4.34E-14
 1.65E-13 4.35E-13 6.80E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.10E-12 9.74E-13 8.11E-13 7.11E-13 6.14E-13 5.17E-13 4.57E-13 3.83E-13
 2.05E-42 1.38E-33 5.45E-27 6.90E-22 2.34E-19 7.45E-17 6.74E-15 4.34E-14
 1.65E-13 4.35E-13 6.80E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.11E-12 9.74E-13 8.11E-13 7.11E-13 6.14E-13 5.18E-13 4.57E-13 3.83E-13
 2.05E-42 1.38E-33 5.46E-27 6.90E-22 2.34E-19 7.46E-17 6.74E-15 4.34E-14
 1.65E-13 4.35E-13 6.80E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.11E-12 9.74E-13 8.11E-13 7.11E-13 6.14E-13 5.18E-13 4.57E-13 3.83E-13
 2.06E-42 1.38E-33 5.48E-27 6.93E-22 2.35E-19 7.47E-17 6.76E-15 4.35E-14
 1.65E-13 4.36E-13 6.81E-13 1.01E-12 1.26E-12 1.30E-12 1.27E-12 1.19E-12
 1.11E-12 9.75E-13 8.12E-13 7.11E-13 6.15E-13 5.18E-13 4.57E-13 3.83E-13
 2.09E-42 1.40E-33 5.54E-27 6.98E-22 2.37E-19 7.52E-17 6.79E-15 4.37E-14
 1.66E-13 4.37E-13 6.83E-13 1.01E-12 1.26E-12 1.31E-12 1.28E-12 1.19E-12
 1.11E-12 9.77E-13 8.13E-13 7.13E-13 6.16E-13 5.19E-13 4.58E-13 3.84E-13
 2.19E-42 1.46E-33 5.73E-27 7.18E-22 2.43E-19 7.67E-17 6.90E-15 4.43E-14
 1.68E-13 4.42E-13 6.91E-13 1.02E-12 1.27E-12 1.32E-12 1.29E-12 1.20E-12
 1.12E-12 9.85E-13 8.19E-13 7.17E-13 6.19E-13 5.21E-13 4.60E-13 3.85E-13
 2.47E-42 1.62E-33 6.26E-27 7.73E-22 2.59E-19 8.09E-17 7.21E-15 4.61E-14
 1.74E-13 4.57E-13 7.12E-13 1.05E-12 1.31E-12 1.35E-12 1.32E-12 1.23E-12
 1.14E-12 1.01E-12 8.34E-13 7.30E-13 6.29E-13 5.29E-13 4.66E-13 3.90E-13
 3.24E-42 2.08E-33 7.83E-27 9.41E-22 3.09E-19 9.46E-17 8.23E-15 5.20E-14
 1.94E-13 5.05E-13 7.83E-13 1.15E-12 1.43E-12 1.47E-12 1.43E-12 1.33E-12
 1.23E-12 1.08E-12 8.88E-13 7.73E-13 6.64E-13 5.55E-13 4.88E-13 4.06E-13
 4.71E-42 2.99E-33 1.11E-26 1.31E-21 4.24E-19 1.27E-16 1.07E-14 6.66E-14
 2.46E-13 6.29E-13 9.65E-13 1.41E-12 1.74E-12 1.78E-12 1.73E-12 1.59E-12
 1.46E-12 1.27E-12 1.03E-12 8.93E-13 7.60E-13 6.30E-13 5.50E-13 4.53E-13
 7.18E-42 4.59E-33 1.72E-26 2.04E-21 6.61E-19 1.98E-16 1.67E-14 1.03E-13
 3.76E-13 9.54E-13 1.45E-12 2.10E-12 2.57E-12 2.63E-12 2.54E-12 2.32E-12
 2.14E-12 1.84E-12 1.48E-12 1.27E-12 1.07E-12 8.75E-13 7.56E-13 6.14E-13
 9.98E-42 6.38E-33 2.40E-26 2.88E-21 9.47E-19 2.89E-16 2.48E-14 1.55E-13
 5.73E-13 1.47E-12 2.25E-12 3.25E-12 4.00E-12 4.11E-12 3.99E-12 3.68E-12
 3.41E-12 2.97E-12 2.42E-12 2.09E-12 1.77E-12 1.45E-12 1.26E-12 1.02E-12
 1.49E-41 9.37E-33 3.49E-26 4.15E-21 1.36E-18 4.15E-16 3.60E-14 2.27E-13
 8.48E-13 2.20E-12 3.41E-12 4.99E-12 6.22E-12 6.48E-12 6.37E-12 5.97E-12
 5.59E-12 4.97E-12 4.17E-12 3.67E-12 3.19E-12 2.69E-12 2.38E-12 1.99E-12
 2.30E-41 1.43E-32 5.25E-26 6.18E-21 2.01E-18 6.06E-16 5.20E-14 3.26E-13
 1.22E-12 3.16E-12 4.89E-12 7.20E-12 9.03E-12 9.46E-12 9.38E-12 8.88E-12
 8.38E-12 7.54E-12 6.43E-12 5.74E-12 5.07E-12 4.38E-12 3.95E-12 3.40E-12
 3.47E-41 2.18E-32 8.12E-26 9.63E-21 3.14E-18 9.46E-16 8.03E-14 4.98E-13
 1.84E-12 4.72E-12 7.25E-12 1.06E-11 1.33E-11 1.39E-11 1.39E-11 1.33E-11
 1.27E-11 1.15E-11 9.95E-12 8.97E-12 8.02E-12 7.05E-12 6.42E-12 5.63E-12
 3.99E-41 2.62E-32 1.01E-25 1.25E-20 4.19E-18 1.30E-15 1.12E-13 6.89E-13
 2.50E-12 6.24E-12 9.41E-12 1.34E-11 1.66E-11 1.74E-11 1.75E-11 1.69E-11
 1.63E-11 1.51E-11 1.34E-11 1.23E-11 1.12E-11 1.01E-11 9.36E-12 8.39E-12
 3.12E-41 2.19E-32 9.09E-26 1.21E-20 4.24E-18 1.40E-15 1.26E-13 7.71E-13
 2.70E-12 6.36E-12 9.17E-12 1.24E-11 1.47E-11 1.53E-11 1.54E-11 1.51E-11
 1.48E-11 1.42E-11 1.33E-11 1.27E-11 1.21E-11 1.14E-11 1.10E-11 1.03E-11
 1.71E-41 1.28E-32 5.64E-26 8.05E-21 2.97E-18 1.05E-15 9.97E-14 6.07E-13
 2.01E-12 4.36E-12 5.93E-12 7.54E-12 8.52E-12 8.73E-12 8.76E-12 8.68E-12
 8.60E-12 8.45E-12 8.28E-12 8.20E-12 8.14E-12 8.10E-12 8.08E-12 8.05E-12
 6.48E-42 5.06E-33 2.34E-26 3.54E-21 1.36E-18 5.11E-16 5.17E-14 3.10E-13
 9.69E-13 1.93E-12 2.50E-12 3.02E-12 3.31E-12 3.35E-12 3.35E-12 3.33E-12
 3.32E-12 3.31E-12 3.33E-12 3.37E-12 3.43E-12 3.54E-12 3.63E-12 3.76E-12
 2.33E-42 1.85E-33 8.74E-27 1.35E-21 5.31E-19 2.06E-16 2.14E-14 1.28E-13
 3.86E-13 7.38E-13 9.36E-13 1.11E-12 1.20E-12 1.21E-12 1.21E-12 1.20E-12
 1.20E-12 1.20E-12 1.22E-12 1.24E-12 1.28E-12 1.34E-12 1.38E-12 1.46E-12
 7.20E-43 5.75E-34 2.73E-27 4.28E-22 1.69E-19 6.64E-17 7.03E-15 4.17E-14
 1.24E-13 2.33E-13 2.93E-13 3.45E-13 3.70E-13 3.73E-13 3.72E-13 3.71E-13
 3.71E-13 3.72E-13 3.79E-13 3.87E-13 4.00E-13 4.19E-13 4.36E-13 4.63E-13
  280.035   24  24 /pl=01:ss=11:pb= 1:sz=11/type=EXCIT/ispb = 1/isel =   34
 3.58E+08 3.58E+09 3.58E+10 3.58E+11 3.58E+12 3.58E+13 1.07E+14 3.58E+14
 1.07E+15 3.58E+15 1.07E+16 3.58E+16 1.07E+17 3.58E+17 1.07E+18 3.58E+18
 1.07E+19 3.58E+19 1.07E+20 3.58E+20 1.07E+21 3.58E+21 1.07E+22 3.58E+22
 6.20E+00 8.69E+00 1.24E+01 1.86E+01 2.48E+01 3.72E+01 6.20E+01 8.69E+01
 1.24E+02 1.86E+02 2.48E+02 3.72E+02 6.20E+02 8.69E+02 1.24E+03 1.86E+03
 2.48E+03 3.72E+03 6.20E+03 8.69E+03 1.24E+04 1.86E+04 2.48E+04 3.72E+04
 6.91E-43 4.30E-34 1.69E-27 2.11E-22 7.06E-20 2.19E-17 1.89E-15 1.17E-14
 4.27E-14 1.06E-13 1.57E-13 2.13E-13 2.42E-13 2.40E-13 2.26E-13 2.02E-13
 1.83E-13 1.57E-13 1.25E-13 1.07E-13 8.98E-14 7.32E-14 6.31E-14 5.12E-14
 6.57E-43 4.30E-34 1.69E-27 2.11E-22 7.06E-20 2.19E-17 1.89E-15 1.17E-14
 4.27E-14 1.06E-13 1.57E-13 2.13E-13 2.42E-13 2.40E-13 2.26E-13 2.02E-13
 1.83E-13 1.57E-13 1.25E-13 1.07E-13 8.98E-14 7.32E-14 6.31E-14 5.12E-14
 6.43E-43 4.30E-34 1.69E-27 2.11E-22 7.06E-20 2.19E-17 1.89E-15 1.17E-14
 4.27E-14 1.06E-13 1.57E-13 2.13E-13 2.42E-13 2.40E-13 2.26E-13 2.02E-13
 1.83E-13 1.57E-13 1.25E-13 1.07E-13 8.98E-14 7.32E-14 6.31E-14 5.12E-14
 6.41E-43 4.30E-34 1.69E-27 2.11E-22 7.06E-20 2.19E-17 1.89E-15 1.17E-14
 4.27E-14 1.06E-13 1.57E-13 2.13E-13 2.42E-13 2.40E-13 2.26E-13 2.02E-13
 1.83E-13 1.57E-13 1.25E-13 1.07E-13 8.98E-14 7.32E-14 6.31E-14 5.12E-14
 6.42E-43 4.30E-34 1.69E-27 2.11E-22 7.06E-20 2.19E-17 1.89E-15 1.17E-14
 4.27E-14 1.06E-13 1.57E-13 2.13E-13 2.42E-13 2.40E-13 2.26E-13 2.02E-13
 1.83E-13 1.57E-13 1.25E-13 1.07E-13 8.98E-14 7.32E-14 6.31E-14 5.12E-14
 6.43E-43 4.31E-34 1.69E-27 2.11E-22 7.07E-20 2.19E-17 1.89E-15 1.17E-14
 4.28E-14 1.06E-13 1.57E-13 2.14E-13 2.42E-13 2.41E-13 2.26E-13 2.02E-13
 1.83E-13 1.57E-13 1.25E-13 1.07E-13 8.98E-14 7.32E-14 6.32E-14 5.12E-14
 6.47E-43 4.33E-34 1.70E-27 2.12E-22 7.10E-20 2.20E-17 1.90E-15 1.18E-14
 4.29E-14 1.07E-13 1.58E-13 2.14E-13 2.43E-13 2.41E-13 2.27E-13 2.02E-13
 1.84E-13 1.57E-13 1.25E-13 1.07E-13 8.98E-14 7.32E-14 6.32E-14 5.12E-14
 6.60E-43 4.41E-34 1.73E-27 2.15E-22 7.18E-20 2.22E-17 1.91E-15 1.19E-14
 4.32E-14 1.07E-13 1.59E-13 2.15E-13 2.44E-13 2.42E-13 2.28E-13 2.03E-13
 1.84E-13 1.58E-13 1.26E-13 1.07E-13 9.00E-14 7.34E-14 6.33E-14 5.13E-14
 6.96E-43 4.62E-34 1.80E-27 2.22E-22 7.41E-20 2.29E-17 1.96E-15 1.21E-14
 4.40E-14 1.09E-13 1.61E-13 2.18E-13 2.47E-13 2.45E-13 2.30E-13 2.05E-13
 1.86E-13 1.59E-13 1.27E-13 1.08E-13 9.05E-14 7.37E-14 6.36E-14 5.15E-14
 8.26E-43 5.38E-34 2.06E-27 2.50E-22 8.24E-20 2.51E-17 2.12E-15 1.30E-14
 4.70E-14 1.16E-13 1.71E-13 2.30E-13 2.60E-13 2.56E-13 2.40E-13 2.12E-13
 1.92E-13 1.64E-13 1.30E-13 1.10E-13 9.24E-14 7.50E-14 6.46E-14 5.22E-14
 1.21E-42 7.60E-34 2.81E-27 3.30E-22 1.06E-19 3.14E-17 2.58E-15 1.56E-14
 5.55E-14 1.35E-13 1.97E-13 2.64E-13 2.95E-13 2.88E-13 2.67E-13 2.34E-13
 2.10E-13 1.77E-13 1.39E-13 1.17E-13 9.76E-14 7.88E-14 6.76E-14 5.43E-14
 2.55E-42 1.55E-33 5.49E-27 6.14E-22 1.92E-19 5.43E-17 4.25E-15 2.50E-14
 8.64E-14 2.05E-13 2.95E-13 3.89E-13 4.23E-13 4.05E-13 3.66E-13 3.14E-13
 2.77E-13 2.27E-13 1.73E-13 1.43E-13 1.17E-13 9.25E-14 7.83E-14 6.19E-14
 5.86E-42 3.55E-33 1.25E-26 1.38E-21 4.26E-19 1.18E-16 9.03E-15 5.22E-14
 1.77E-13 4.12E-13 5.89E-13 7.69E-13 8.23E-13 7.73E-13 6.83E-13 5.68E-13
 4.89E-13 3.86E-13 2.80E-13 2.25E-13 1.78E-13 1.36E-13 1.12E-13 8.58E-14
 1.24E-41 7.76E-33 2.82E-26 3.23E-21 1.02E-18 2.92E-16 2.30E-14 1.35E-13
 4.68E-13 1.11E-12 1.60E-12 2.12E-12 2.32E-12 2.19E-12 1.94E-12 1.60E-12
 1.37E-12 1.06E-12 7.46E-13 5.83E-13 4.45E-13 3.26E-13 2.61E-13 1.91E-13
 1.98E-41 1.26E-32 4.69E-26 5.55E-21 1.80E-18 5.37E-16 4.49E-14 2.74E-13
 9.86E-13 2.44E-12 3.63E-12 5.03E-12 5.79E-12 5.68E-12 5.21E-12 4.48E-12
 3.93E-12 3.15E-12 2.29E-12 1.82E-12 1.41E-12 1.04E-12 8.38E-13 6.09E-13
 3.11E-41 1.96E-32 7.27E-26 8.64E-21 2.82E-18 8.57E-16 7.37E-14 4.62E-13
 1.71E-12 4.40E-12 6.75E-12 9.75E-12 1.19E-11 1.21E-11 1.17E-11 1.06E-11
 9.71E-12 8.30E-12 6.55E-12 5.51E-12 4.53E-12 3.58E-12 3.01E-12 2.33E-12
 4.83E-41 3.01E-32 1.11E-25 1.30E-20 4.24E-18 1.28E-15 1.10E-13 6.87E-13
 2.56E-12 6.65E-12 1.03E-11 1.51E-11 1.88E-11 1.96E-11 1.94E-11 1.82E-11
 1.70E-11 1.51E-11 1.26E-11 1.11E-11 9.57E-12 8.05E-12 7.08E-12 5.87E-12
 7.28E-41 4.59E-32 1.71E-25 2.03E-20 6.63E-18 2.00E-15 1.70E-13 1.06E-12
 3.89E-12 1.00E-11 1.54E-11 2.25E-11 2.82E-11 2.96E-11 2.96E-11 2.83E-11
 2.69E-11 2.44E-11 2.10E-11 1.89E-11 1.69E-11 1.47E-11 1.33E-11 1.16E-11
 8.36E-41 5.49E-32 2.13E-25 2.64E-20 8.84E-18 2.74E-15 2.36E-13 1.46E-12
 5.28E-12 1.32E-11 1.99E-11 2.85E-11 3.52E-11 3.69E-11 3.71E-11 3.60E-11
 3.46E-11 3.20E-11 2.85E-11 2.62E-11 2.40E-11 2.15E-11 2.00E-11 1.79E-11
 6.54E-41 4.60E-32 1.91E-25 2.55E-20 8.94E-18 2.95E-15 2.65E-13 1.63E-12
 5.70E-12 1.34E-11 1.94E-11 2.63E-11 3.11E-11 3.24E-11 3.26E-11 3.20E-11
 3.13E-11 3.00E-11 2.82E-11 2.69E-11 2.57E-11 2.43E-11 2.33E-11 2.19E-11
 3.57E-41 2.68E-32 1.18E-25 1.69E-20 6.25E-18 2.21E-15 2.10E-13 1.28E-12
 4.25E-12 9.20E-12 1.25E-11 1.59E-11 1.80E-11 1.85E-11 1.85E-11 1.84E-11
 1.82E-11 1.79E-11 1.75E-11 1.74E-11 1.72E-11 1.72E-11 1.71E-11 1.71E-11
 1.35E-41 1.06E-32 4.92E-26 7.45E-21 2.87E-18 1.08E-15 1.09E-13 6.55E-13
 2.05E-12 4.07E-12 5.28E-12 6.39E-12 6.99E-12 7.09E-12 7.09E-12 7.05E-12
 7.03E-12 7.01E-12 7.04E-12 7.13E-12 7.27E-12 7.49E-12 7.67E-12 7.96E-12
 4.88E-42 3.88E-33 1.84E-26 2.85E-21 1.12E-18 4.34E-16 4.52E-14 2.70E-13
 8.15E-13 1.56E-12 1.98E-12 2.35E-12 2.53E-12 2.56E-12 2.55E-12 2.54E-12
 2.54E-12 2.54E-12 2.58E-12 2.63E-12 2.71E-12 2.82E-12 2.92E-12 3.09E-12
 1.51E-42 1.21E-33 5.75E-27 9.01E-22 3.56E-19 1.40E-16 1.48E-14 8.81E-14
 2.62E-13 4.93E-13 6.19E-13 7.29E-13 7.82E-13 7.89E-13 7.87E-13 7.84E-13
 7.84E-13 7.87E-13 8.01E-13 8.19E-13 8.46E-13 8.87E-13 9.22E-13 9.79E-13
  281.509   24  24 /pl=01:ss=11:pb= 1:sz=11/type=EXCIT/ispb = 1/isel =   35
 3.58E+08 3.58E+09 3.58E+10 3.58E+11 3.58E+12 3.58E+13 1.07E+14 3.58E+14
 1.07E+15 3.58E+15 1.07E+16 3.58E+16 1.07E+17 3.58E+17 1.07E+18 3.58E+18
 1.07E+19 3.58E+19 1.07E+20 3.58E+20 1.07E+21 3.58E+21 1.07E+22 3.58E+22
 6.20E+00 8.69E+00 1.24E+01 1.86E+01 2.48E+01 3.72E+01 6.20E+01 8.69E+01
 1.24E+02 1.86E+02 2.48E+02 3.72E+02 6.20E+02 8.69E+02 1.24E+03 1.86E+03
 2.48E+03 3.72E+03 6.20E+03 8.69E+03 1.24E+04 1.86E+04 2.48E+04 3.72E+04
 1.26E-44 8.69E-36 3.43E-29 4.32E-24 1.47E-21 4.69E-19 4.26E-17 2.77E-16
 1.06E-15 2.84E-15 4.48E-15 6.69E-15 8.49E-15 8.91E-15 8.83E-15 8.38E-15
 7.91E-15 7.09E-15 5.97E-15 5.28E-15 4.59E-15 3.90E-15 3.47E-15 2.93E-15
 1.30E-44 8.69E-36 3.43E-29 4.32E-24 1.47E-21 4.69E-19 4.26E-17 2.77E-16
 1.06E-15 2.84E-15 4.48E-15 6.69E-15 8.49E-15 8.91E-15 8.83E-15 8.38E-15
 7.91E-15 7.09E-15 5.97E-15 5.28E-15 4.59E-15 3.90E-15 3.47E-15 2.93E-15
 1.30E-44 8.69E-36 3.43E-29 4.32E-24 1.47E-21 4.69E-19 4.26E-17 2.77E-16
 1.06E-15 2.84E-15 4.48E-15 6.69E-15 8.49E-15 8.91E-15 8.83E-15 8.38E-15
 7.91E-15 7.09E-15 5.97E-15 5.28E-15 4.59E-15 3.90E-15 3.47E-15 2.93E-15
 1.30E-44 8.69E-36 3.43E-29 4.32E-24 1.47E-21 4.69E-19 4.26E-17 2.77E-16
 1.06E-15 2.84E-15 4.48E-15 6.69E-15 8.49E-15 8.91E-15 8.83E-15 8.38E-15
 7.91E-15 7.09E-15 5.97E-15 5.28E-15 4.59E-15 3.90E-15 3.47E-15 2.93E-15
 1.30E-44 8.69E-36 3.43E-29 4.33E-24 1.47E-21 4.69E-19 4.26E-17 2.77E-16
 1.06E-15 2.84E-15 4.48E-15 6.69E-15 8.49E-15 8.91E-15 8.84E-15 8.38E-15
